Timestamp,IP_Address,Request_Type,Status_Code,Log_Data
2024-05-10 21:25:18.833441,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708164'), 'IP_Address': '85.13.7.243', 'Country': 'USA', 'AthleteNames': 'Serena Williams', 'Sports': 'Tennis', 'Age': 32, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708182'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 1, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 151, 'Athlete_Weight': 140, 'Date_of_Birth': Timestamp('1984-05-10 21:25:18.708193')}"
2024-05-10 21:25:18.833445,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708440'), 'IP_Address': '33.111.73.172', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Tennis', 'Age': 39, 'Gender': 'Male', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708472'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 2, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 182, 'Athlete_Weight': 108, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.708485')}"
2024-05-10 21:25:18.833449,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708596'), 'IP_Address': '60.107.74.138', 'Country': 'India', 'AthleteNames': 'Simone Biles', 'Sports': 'Gymnastics', 'Age': 18, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708618'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 4, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 169, 'Athlete_Weight': 61, 'Date_of_Birth': Timestamp('1987-05-10 21:25:18.708630')}"
2024-05-10 21:25:18.833453,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708717'), 'IP_Address': '132.2.173.5', 'Country': 'USA', 'AthleteNames': 'Simone Biles', 'Sports': 'Tennis', 'Age': 25, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708736'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 9, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 212, 'Athlete_Weight': 87, 'Date_of_Birth': Timestamp('1991-05-10 21:25:18.708749')}"
2024-05-10 21:25:18.833457,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708832'), 'IP_Address': '232.198.136.244', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Athletics', 'Age': 33, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708852'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 8, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 164, 'Athlete_Weight': 64, 'Date_of_Birth': Timestamp('1985-05-10 21:25:18.708864')}"
2024-05-10 21:25:18.833461,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.708945'), 'IP_Address': '255.119.13.182', 'Country': 'USA', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 35, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.708964'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 7, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 153, 'Athlete_Weight': 85, 'Date_of_Birth': Timestamp('2006-05-10 21:25:18.708976')}"
2024-05-10 21:25:18.833465,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709056'), 'IP_Address': '77.41.49.172', 'Country': 'India', 'AthleteNames': 'Lionel Messi', 'Sports': 'Tennis', 'Age': 37, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709077'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 164, 'Athlete_Weight': 55, 'Date_of_Birth': Timestamp('2003-05-10 21:25:18.709089')}"
2024-05-10 21:25:18.833469,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709170'), 'IP_Address': '162.50.100.74', 'Country': 'Germany', 'AthleteNames': 'Lionel Messi', 'Sports': 'Gymnastics', 'Age': 37, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709188'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 4, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 180, 'Athlete_Weight': 63, 'Date_of_Birth': Timestamp('1994-05-10 21:25:18.709201')}"
2024-05-10 21:25:18.833473,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709345'), 'IP_Address': '234.248.121.124', 'Country': 'China', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 18, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709366'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 9, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 210, 'Athlete_Weight': 98, 'Date_of_Birth': Timestamp('1985-05-10 21:25:18.709378')}"
2024-05-10 21:25:18.833477,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709468'), 'IP_Address': '125.180.56.99', 'Country': 'China', 'AthleteNames': 'Usain Bolt', 'Sports': 'Soccer', 'Age': 25, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709487'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 5, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 216, 'Athlete_Weight': 150, 'Date_of_Birth': Timestamp('2006-05-10 21:25:18.709499')}"
2024-05-10 21:25:18.833482,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709578'), 'IP_Address': '115.102.31.46', 'Country': 'China', 'AthleteNames': 'Usain Bolt', 'Sports': 'Swimming', 'Age': 35, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709597'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 10, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 190, 'Athlete_Weight': 101, 'Date_of_Birth': Timestamp('1992-05-10 21:25:18.709609')}"
2024-05-10 21:25:18.833486,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709688'), 'IP_Address': '253.65.195.211', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Athletics', 'Age': 22, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709719'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 7, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 150, 'Athlete_Weight': 103, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.709742')}"
2024-05-10 21:25:18.833490,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.709838'), 'IP_Address': '44.82.224.103', 'Country': 'USA', 'AthleteNames': 'Michael Phelps', 'Sports': 'Swimming', 'Age': 27, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.709924'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 6, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 192, 'Athlete_Weight': 99, 'Date_of_Birth': Timestamp('2004-05-10 21:25:18.709959')}"
2024-05-10 21:25:18.833494,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.710157'), 'IP_Address': '88.226.92.182', 'Country': 'China', 'AthleteNames': 'Usain Bolt', 'Sports': 'Swimming', 'Age': 38, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.710197'), 'Outcomes': 'Draw', 'Medals': 'Gold', 'Ranks': 9, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 208, 'Athlete_Weight': 115, 'Date_of_Birth': Timestamp('2005-05-10 21:25:18.710224')}"
2024-05-10 21:25:18.833498,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.710458'), 'IP_Address': '100.219.36.77', 'Country': 'India', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 19, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.710504'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 3, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 210, 'Athlete_Weight': 61, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.710529')}"
2024-05-10 21:25:18.833502,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.710687'), 'IP_Address': '218.25.41.142', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Gymnastics', 'Age': 40, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.710757'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 9, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 178, 'Athlete_Weight': 140, 'Date_of_Birth': Timestamp('1988-05-10 21:25:18.710853')}"
2024-05-10 21:25:18.833506,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.711160'), 'IP_Address': '249.215.52.151', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Tennis', 'Age': 20, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.711250'), 'Outcomes': 'Draw', 'Medals': '', 'Ranks': 4, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 214, 'Athlete_Weight': 73, 'Date_of_Birth': Timestamp('2005-05-10 21:25:18.711313')}"
2024-05-10 21:25:18.833510,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.711908'), 'IP_Address': '22.137.94.140', 'Country': 'USA', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 19, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.712099'), 'Outcomes': 'Draw', 'Medals': '', 'Ranks': 8, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 168, 'Athlete_Weight': 70, 'Date_of_Birth': Timestamp('2006-05-10 21:25:18.712184')}"
2024-05-10 21:25:18.833515,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.712601'), 'IP_Address': '158.87.234.154', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Swimming', 'Age': 36, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.712658'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 4, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 168, 'Athlete_Weight': 57, 'Date_of_Birth': Timestamp('1991-05-10 21:25:18.712683')}"
2024-05-10 21:25:18.833519,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.712817'), 'IP_Address': '139.18.126.110', 'Country': 'Germany', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 28, 'Gender': 'Male', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.712840'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 4, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 178, 'Athlete_Weight': 116, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.712853')}"
2024-05-10 21:25:18.833523,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.712940'), 'IP_Address': '223.168.152.124', 'Country': 'USA', 'AthleteNames': 'Serena Williams', 'Sports': 'Swimming', 'Age': 21, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.712959'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 2, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 195, 'Athlete_Weight': 102, 'Date_of_Birth': Timestamp('1998-05-10 21:25:18.712972')}"
2024-05-10 21:25:18.833527,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.713053'), 'IP_Address': '254.106.21.126', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Soccer', 'Age': 37, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.713073'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 2, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 166, 'Athlete_Weight': 143, 'Date_of_Birth': Timestamp('1993-05-10 21:25:18.713084')}"
2024-05-10 21:25:18.833531,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.713165'), 'IP_Address': '142.133.84.255', 'Country': 'Russia', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 21, 'Gender': 'Female', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.713185'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 10, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 218, 'Athlete_Weight': 149, 'Date_of_Birth': Timestamp('1998-05-10 21:25:18.713198')}"
2024-05-10 21:25:18.833535,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.713284'), 'IP_Address': '79.13.87.10', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 29, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.713318'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 2, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 197, 'Athlete_Weight': 124, 'Date_of_Birth': Timestamp('2001-05-10 21:25:18.713342')}"
2024-05-10 21:25:18.833539,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.713622'), 'IP_Address': '188.218.247.24', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Soccer', 'Age': 19, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.713671'), 'Outcomes': 'Draw', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 210, 'Athlete_Weight': 52, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.713698')}"
2024-05-10 21:25:18.833543,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.713940'), 'IP_Address': '70.152.91.81', 'Country': 'USA', 'AthleteNames': 'Lionel Messi', 'Sports': 'Athletics', 'Age': 25, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.713984'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 1, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 173, 'Athlete_Weight': 51, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.714008')}"
2024-05-10 21:25:18.833547,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714160'), 'IP_Address': '5.128.69.168', 'Country': 'India', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 28, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714182'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 5, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 161, 'Athlete_Weight': 143, 'Date_of_Birth': Timestamp('1987-05-10 21:25:18.714195')}"
2024-05-10 21:25:18.833551,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714290'), 'IP_Address': '140.29.11.52', 'Country': 'Russia', 'AthleteNames': 'Simone Biles', 'Sports': 'Swimming', 'Age': 31, 'Gender': 'Female', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714385'), 'Outcomes': 'Draw', 'Medals': '', 'Ranks': 1, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 212, 'Athlete_Weight': 129, 'Date_of_Birth': Timestamp('1987-05-10 21:25:18.714412')}"
2024-05-10 21:25:18.833555,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714582'), 'IP_Address': '249.82.2.142', 'Country': 'Russia', 'AthleteNames': 'Simone Biles', 'Sports': 'Tennis', 'Age': 32, 'Gender': 'Female', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714607'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 7, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 171, 'Athlete_Weight': 93, 'Date_of_Birth': Timestamp('1991-05-10 21:25:18.714620')}"
2024-05-10 21:25:18.833560,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714713'), 'IP_Address': '245.112.89.132', 'Country': 'China', 'AthleteNames': 'Serena Williams', 'Sports': 'Gymnastics', 'Age': 22, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714733'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 10, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 176, 'Athlete_Weight': 67, 'Date_of_Birth': Timestamp('1993-05-10 21:25:18.714745')}"
2024-05-10 21:25:18.833564,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714832'), 'IP_Address': '190.253.69.124', 'Country': 'USA', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 31, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714851'), 'Outcomes': 'Draw', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 169, 'Athlete_Weight': 94, 'Date_of_Birth': Timestamp('1992-05-10 21:25:18.714864')}"
2024-05-10 21:25:18.833568,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.714959'), 'IP_Address': '139.89.176.46', 'Country': 'China', 'AthleteNames': 'Simone Biles', 'Sports': 'Athletics', 'Age': 35, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.714979'), 'Outcomes': 'Draw', 'Medals': '', 'Ranks': 9, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 165, 'Athlete_Weight': 109, 'Date_of_Birth': Timestamp('2004-05-10 21:25:18.714990')}"
2024-05-10 21:25:18.833572,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715065'), 'IP_Address': '222.247.73.1', 'Country': 'Germany', 'AthleteNames': 'Serena Williams', 'Sports': 'Tennis', 'Age': 40, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.715084'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 1, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 205, 'Athlete_Weight': 125, 'Date_of_Birth': Timestamp('1986-05-10 21:25:18.715095')}"
2024-05-10 21:25:18.833576,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715269'), 'IP_Address': '171.104.189.38', 'Country': 'China', 'AthleteNames': 'Simone Biles', 'Sports': 'Soccer', 'Age': 31, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.715344'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 6, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 159, 'Athlete_Weight': 55, 'Date_of_Birth': Timestamp('1999-05-10 21:25:18.715364')}"
2024-05-10 21:25:18.833580,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715478'), 'IP_Address': '237.106.20.106', 'Country': 'Germany', 'AthleteNames': 'Michael Phelps', 'Sports': 'Swimming', 'Age': 39, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.715498'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 8, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 208, 'Athlete_Weight': 95, 'Date_of_Birth': Timestamp('1990-05-10 21:25:18.715510')}"
2024-05-10 21:25:18.833584,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715594'), 'IP_Address': '48.185.112.222', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Swimming', 'Age': 26, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.715612'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 9, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 188, 'Athlete_Weight': 150, 'Date_of_Birth': Timestamp('1992-05-10 21:25:18.715623')}"
2024-05-10 21:25:18.833588,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715824'), 'IP_Address': '59.63.207.253', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 25, 'Gender': 'Male', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.715865'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 7, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 154, 'Athlete_Weight': 106, 'Date_of_Birth': Timestamp('1998-05-10 21:25:18.715890')}"
2024-05-10 21:25:18.833593,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.715996'), 'IP_Address': '23.6.87.80', 'Country': 'India', 'AthleteNames': 'Lionel Messi', 'Sports': 'Tennis', 'Age': 24, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.716015'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 10, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 150, 'Athlete_Weight': 142, 'Date_of_Birth': Timestamp('1997-05-10 21:25:18.716027')}"
2024-05-10 21:25:18.833597,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.716104'), 'IP_Address': '67.216.120.196', 'Country': 'India', 'AthleteNames': 'Usain Bolt', 'Sports': 'Swimming', 'Age': 22, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.716122'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 9, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 190, 'Athlete_Weight': 89, 'Date_of_Birth': Timestamp('1989-05-10 21:25:18.716134')}"
2024-05-10 21:25:18.833601,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.716210'), 'IP_Address': '3.207.255.241', 'Country': 'China', 'AthleteNames': 'Simone Biles', 'Sports': 'Gymnastics', 'Age': 18, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.716228'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 2, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 205, 'Athlete_Weight': 68, 'Date_of_Birth': Timestamp('2005-05-10 21:25:18.716240')}"
2024-05-10 21:25:18.833605,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.716462'), 'IP_Address': '39.110.47.139', 'Country': 'USA', 'AthleteNames': 'Simone Biles', 'Sports': 'Gymnastics', 'Age': 31, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.716483'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 10, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 164, 'Athlete_Weight': 82, 'Date_of_Birth': Timestamp('2003-05-10 21:25:18.716494')}"
2024-05-10 21:25:18.833609,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.716575'), 'IP_Address': '210.203.75.96', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Swimming', 'Age': 27, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.716594'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 1, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 216, 'Athlete_Weight': 128, 'Date_of_Birth': Timestamp('1985-05-10 21:25:18.716605')}"
